DATA_CREDITO;ANO_MES_REPASSE;DATA_REPASSE;NOME_MUNICIPIO;DEDUCAO_FUNDEB_ICMS;VALOR_BRUTO_ICMS;VALOR_CREDITADO_ICMS;DEDUCAO_FUNDEB_IPI;VALOR_BRUTO_IPI;VALOR_CREDITADO_IPI;DEDUCAO_FUNDEB_IPVA;VALOR_BRUTO_IPVA;VALOR_CREDITADO_IPVA
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;PIRANHAS;83345.58;416727.91000000003;333382.33;0.0;0.0;0.0;2483.67;4019.98;1536.31
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;PIRENOPOLIS;72740.39;363702.05;290961.66000000003;0.0;0.0;0.0;4016.62;7115.860000000001;3099.2400000000002
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"PIRES DO RIO";188464.88;942324.52;753859.64;0.0;0.0;0.0;5852.89;13199.56;7346.67
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;PLANALTINA;108850.91;544254.49;435403.58;0.0;0.0;0.0;4108.71;7336.52;3227.81
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;PONTALINA;103188.46;515942.13;412753.67;0.0;0.0;0.0;2726.2200000000003;7264.6;4538.38
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;PORANGATU;141586.14;707930.61;566344.47;0.0;0.0;0.0;11011.27;19013.53;8002.26
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;PORTEIRAO;69510.45;347552.27;278041.82;0.0;0.0;0.0;42.36;136.86;94.5
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;PORTELANDIA;59164.17;295820.9;236656.73;0.0;0.0;0.0;664.6;805.9;141.3
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;POSSE;76015.97;380079.87;304063.9;0.0;0.0;0.0;8413.24;15561.79;7148.55
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"PROFESSOR JAMIL";24654.55;123272.89;98618.34;0.0;0.0;0.0;548.74;548.74;0.0
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;QUIRINOPOLIS;449891.57;2249457.97;1799566.4;0.0;0.0;0.0;13073.25;20032.23;6958.9800000000005
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;RIALMA;56363.47;281817.37;225453.9;0.0;0.0;0.0;1805.53;2687.19;881.66
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;RIANAPOLIS;36382.270000000004;181911.46;145529.19;0.0;0.0;0.0;493.69;550.85;57.160000000000004
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"RIO QUENTE";55133.71;275668.66000000003;220534.95;0.0;0.0;0.0;501.56;584.15;82.59
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"RIO VERDE";2041325.01;1.020662512E7;8165300.11;0.0;0.0;0.0;62929.11;109694.93000000001;46765.82
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;RUBIATABA;115297.09;576485.59;461188.5;0.0;0.0;0.0;2551.91;5034.28;2482.37
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;SANCLERLANDIA;50006.450000000004;250032.2;200025.75;0.0;0.0;0.0;1264.17;2186.84;922.6700000000001
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTA BARBARA DE GOIAS";28454.79;142273.87;113819.08;0.0;0.0;0.0;412.8;880.66;467.86
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTA CRUZ DE GOIAS";50753.020000000004;253765.09;203012.07;0.0;0.0;0.0;126.54;263.01;136.47
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTA FE DE GOIAS";93975.87;469879.3;375903.43;0.0;0.0;0.0;455.28000000000003;808.69;353.41
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTA HELENA DE GOIAS";253491.92;1267459.6400000001;1013967.72;0.0;0.0;0.0;10658.04;17734.510000000002;7076.47
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTA ISABEL";31944.07;159720.23;127776.16;0.0;0.0;0.0;192.36;813.4200000000001;621.0600000000001
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTA RITA DO ARAGUAIA";50624.44;253122.03;202497.59;0.0;0.0;0.0;2170.89;2976.41;805.52
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTA RITA DO NOVO DESTINO";36295.83;181479.36000000002;145183.53;0.0;0.0;0.0;281.29;332.89;51.6
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTA ROSA DE GOIAS";39338.91;196694.58000000002;157355.67;0.0;0.0;0.0;175.14000000000001;449.8;274.66
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTA TEREZA DE GOIAS";41640.55;208202.76;166562.21;0.0;0.0;0.0;3.23;527.8100000000001;524.58
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTA TEREZINHA DE GOIAS";36086.950000000004;180434.82;144347.87;0.0;0.0;0.0;1398.26;2209.43;811.1700000000001
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTO ANTONIO DA BARRA";61955.130000000005;309775.77;247820.64;0.0;0.0;0.0;741.33;1738.52;997.19
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTO ANTONIO DE GOIAS";30107.08;150535.34;120428.26000000001;0.0;0.0;0.0;868.07;2593.04;1724.97
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SANTO ANTONIO DO DESCOBERTO";67164.02;335820.14;268656.12;0.0;0.0;0.0;2283.77;5882.39;3598.62
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SAO DOMINGOS";62382.49;311912.13;249529.64;0.0;0.0;0.0;512.11;778.79;266.68
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SAO FRANCISCO DE GOIAS";38200.950000000004;191004.72;152803.77;0.0;0.0;0.0;706.32;706.32;0.0
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SAO JOAO D'ALIANCA";66384.63;331923.33;265538.7;0.0;0.0;0.0;629.57;966.75;337.18
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SAO JOAO DA PARAUNA";31409.49;157047.28;125637.79000000001;0.0;0.0;0.0;179.25;221.74;42.49
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SAO LUIS DE MONTES BELOS";129712.23;648561.12;518848.89;0.0;0.0;0.0;6518.860000000001;11947.95;5429.09
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SAO LUIZ DO NORTE";61953.380000000005;309766.84;247813.46;0.0;0.0;0.0;333.65000000000003;417.81;84.16
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SAO MIGUEL DO ARAGUAIA";138084.79;690423.75;552338.96;0.0;0.0;0.0;3699.31;6365.29;2665.98
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SAO MIGUEL DO PASSA QUATRO";37039.9;185199.55000000002;148159.65;0.0;0.0;0.0;801.35;1238.49;437.14
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SAO PATRICIO";39610.0;198049.96;158439.96;0.0;0.0;0.0;34.6;108.52;73.92
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SAO SIMAO";527698.46;2638492.34;2110793.88;0.0;0.0;0.0;2998.0;4571.39;1573.39
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SENADOR CANEDO";1712414.24;8562071.32;6849657.08;0.0;0.0;0.0;15067.54;28236.760000000002;13169.220000000001
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;SERRANOPOLIS;144622.68;723113.46;578490.78;0.0;0.0;0.0;1041.6200000000001;2115.65;1074.03
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;SILVANIA;162603.7;813018.52;650414.8200000001;0.0;0.0;0.0;2360.73;4367.77;2007.04
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;SIMOLANDIA;34577.54;172887.72;138310.18;0.0;0.0;0.0;1215.92;1320.2;104.28
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"SITIO D'ABADIA";33006.54;165032.71;132026.17;0.0;0.0;0.0;244.6;244.6;0.0
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"TAQUARAL DE GOIAS";30097.9;150489.54;120391.64;0.0;0.0;0.0;505.94;582.03;76.09
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"TERESINA DE GOIAS";33942.7;169713.57;135770.87;0.0;0.0;0.0;377.56;798.34;420.78000000000003
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"TEREZOPOLIS DE GOIAS";52956.32;264781.62;211825.30000000002;0.0;0.0;0.0;1129.3700000000001;1903.47;774.1
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"TRES RANCHOS";21404.420000000002;107022.2;85617.78;0.0;0.0;0.0;907.3000000000001;1475.31;568.01
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;TRINDADE;326922.73;1634613.72;1307690.99;0.0;0.0;0.0;14061.460000000001;27957.8;13896.34
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;TROMBAS;43244.07;216220.58000000002;172976.51;0.0;0.0;0.0;174.57;358.58;184.01
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;TURVANIA;72996.97;364984.72000000003;291987.75;0.0;0.0;0.0;921.63;1517.1200000000001;595.49
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;TURVELANDIA;130466.47;652332.36;521865.89;0.0;0.0;0.0;678.62;678.62;0.0
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;UIRAPURU;27543.74;137718.66;110174.92;0.0;0.0;0.0;310.77;518.25;207.48000000000002
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;URUACU;136309.21;681546.05;545236.84;0.0;0.0;0.0;6882.16;15315.710000000001;8433.55
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;URUANA;71246.72;356233.72000000003;284987.0;0.0;0.0;0.0;1338.56;2477.94;1139.38
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;URUTAI;43602.58;218012.74;174410.16;0.0;0.0;0.0;697.44;1306.79;609.35
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"VALPARAISO DE GOIAS";198013.59;990067.88;792054.29;0.0;0.0;0.0;25548.63;47712.41;22163.78
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;VARJAO;28490.68;142453.25;113962.57;0.0;0.0;0.0;143.20000000000002;478.52;335.32
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;VIANOPOLIS;115314.6;576573.05;461258.45;0.0;0.0;0.0;3416.03;3969.21;553.1800000000001
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;VICENTINOPOLIS;104589.5;522947.77;418358.27;0.0;0.0;0.0;3230.89;5164.650000000001;1933.76
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"VILA BOA";32329.55;161647.63;129318.08;0.0;0.0;0.0;50.33;323.52;273.19
2019-01-15T00:00:00.000-02:00;201901;2019-01-15T00:00:00.000-02:00;"VILA PROPICIO";79137.49;395687.51;316550.02;0.0;0.0;0.0;171.5;537.48;365.98
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"ABADIA DE GOIAS";5198.76;25993.65;20794.89;0.0;0.0;0.0;1515.8700000000001;3626.86;2110.9900000000002
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ABADIANIA;4533.33;22666.5;18133.170000000002;0.0;0.0;0.0;2728.42;4754.6900000000005;2026.27
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ACREUNA;7556.31;37781.46;30225.15;0.0;0.0;0.0;2552.53;5972.88;3420.35
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ADELANDIA;1315.96;6579.900000000001;5263.9400000000005;0.0;0.0;0.0;113.61;232.24;118.63
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"AGUA FRIA DE GOIAS";4431.75;22158.670000000002;17726.920000000002;0.0;0.0;0.0;149.36;346.63;197.27
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"AGUA LIMPA";2649.5;13247.64;10598.14;0.0;0.0;0.0;254.20000000000002;621.5600000000001;367.36
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"AGUAS LINDAS DE GOIAS";9170.64;45853.28;36682.64;0.0;0.0;0.0;9769.86;17781.57;8011.71
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ALEXANIA;11596.97;57984.76;46387.79;0.0;0.0;0.0;6909.900000000001;10402.03;3492.13
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ALOANDIA;1392.13;6960.64;5568.51;0.0;0.0;0.0;55.54;86.79;31.25
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"ALTO HORIZONTE";19283.2;96416.02;77132.82;0.0;0.0;0.0;913.77;1378.24;464.47
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"ALTO PARAISO DE GOIAS";3137.06;15685.15;12548.09;0.0;0.0;0.0;890.99;1614.5;723.51
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"ALVORADA DO NORTE";2817.9700000000003;14089.62;11271.65;0.0;0.0;0.0;1043.64;2984.62;1940.98
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;AMARALINA;1848.3500000000001;9241.65;7393.3;0.0;0.0;0.0;78.13;540.11;461.98
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"AMERICANO DO BRASIL";1423.73;7118.68;5694.95;0.0;0.0;0.0;642.78;885.89;243.11
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;AMORINOPOLIS;1763.17;8815.95;7052.78;0.0;0.0;0.0;606.1800000000001;606.1800000000001;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ANAPOLIS;179558.80000000002;897794.0;718235.2000000001;0.0;0.0;0.0;164510.05000000002;258132.96;93622.91
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ANHANGUERA;1110.8600000000001;5554.26;4443.400000000001;0.0;0.0;0.0;173.12;173.12;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ANICUNS;5861.8;29308.77;23446.97;0.0;0.0;0.0;2876.7400000000002;5728.04;2851.3
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"APARECIDA DE GOIANIA";124130.34;620651.6900000001;496521.35000000003;0.0;0.0;0.0;91426.98;186118.93;94691.95
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"APARECIDA DO RIO DOCE";2860.6;14302.87;11442.27;0.0;0.0;0.0;662.77;662.77;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;APORE;6977.39;34886.9;27909.510000000002;0.0;0.0;0.0;2083.92;2706.44;622.52
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ARACU;1383.8;6919.12;5535.32;0.0;0.0;0.0;626.11;702.13;76.02
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ARAGARCAS;2807.48;14037.380000000001;11229.9;0.0;0.0;0.0;3408.67;8491.78;5083.11
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ARAGOIANIA;2176.04;10880.0;8703.960000000001;0.0;0.0;0.0;1047.58;3426.9300000000003;2379.35
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ARAGUAPAZ;3852.41;19262.100000000002;15409.69;0.0;0.0;0.0;1021.88;1386.9;365.02
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ARENOPOLIS;3082.96;15414.89;12331.93;0.0;0.0;0.0;708.66;782.89;74.23
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ARUANA;4958.87;24794.39;19835.52;0.0;0.0;0.0;217.92000000000002;1304.04;1086.1200000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;AURILANDIA;1849.01;9245.0;7395.99;0.0;0.0;0.0;97.89;1197.89;1100.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;AVELINOPOLIS;1488.2;7441.17;5952.97;0.0;0.0;0.0;897.87;1168.55;270.68
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;BALIZA;2213.83;11069.18;8855.35;0.0;0.0;0.0;74.87;74.87;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"BARRO ALTO";16286.890000000001;81434.37;65147.48;0.0;0.0;0.0;2080.31;3099.05;1018.74
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"BELA VISTA DE GOIAS";19224.82;96124.08;76899.26;0.0;0.0;0.0;3598.56;6651.0;3052.44
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"BOM JARDIM DE GOIAS";2985.4;14926.77;11941.37;0.0;0.0;0.0;291.73;1558.99;1267.26
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"BOM JESUS DE GOIAS";10245.82;51229.12;40983.3;0.0;0.0;0.0;4151.84;8385.78;4233.9400000000005
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;BONFINOPOLIS;2562.56;12812.87;10250.31;0.0;0.0;0.0;645.44;679.8000000000001;34.36
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;BONOPOLIS;2223.92;11119.56;8895.64;0.0;0.0;0.0;85.8;85.8;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;BRAZABRANTES;1848.3600000000001;9241.85;7393.49;0.0;0.0;0.0;389.31;389.31;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;BRITANIA;4210.21;21051.05;16840.84;0.0;0.0;0.0;1047.08;3056.76;2009.68
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"BURITI ALEGRE";6252.76;31263.8;25011.04;0.0;0.0;0.0;1373.19;1627.45;254.26000000000002
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"BURITI DE GOIAS";2430.07;12150.37;9720.300000000001;0.0;0.0;0.0;110.4;110.4;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;BURITINOPOLIS;2904.9900000000002;14524.960000000001;11619.97;0.0;0.0;0.0;391.18;698.17;306.99
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CABECEIRAS;4025.26;20126.23;16100.970000000001;0.0;0.0;0.0;565.46;1109.29;543.83
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CACHOEIRA ALTA";10183.98;50919.62;40735.64;0.0;0.0;0.0;2035.66;3322.37;1286.71
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CACHOEIRA DE GOIAS";2328.12;11640.54;9312.42;0.0;0.0;0.0;110.45;110.45;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CACHOEIRA DOURADA";14587.62;72938.1;58350.48;0.0;0.0;0.0;1839.0900000000001;2397.65;558.5600000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CACU;15919.26;79596.23;63676.97;0.0;0.0;0.0;2134.55;4575.91;2441.36
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CAIAPONIA;10647.94;53239.94;42592.0;0.0;0.0;0.0;1775.79;4008.9300000000003;2233.14
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CALDAS NOVAS";17882.28;89411.32;71529.04000000001;0.0;0.0;0.0;21065.81;61676.270000000004;40610.46
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CALDAZINHA;1434.3700000000001;7171.99;5737.62;0.0;0.0;0.0;134.54;399.86;265.32
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CAMPESTRE DE GOIAS";1808.16;9040.94;7232.78;0.0;0.0;0.0;898.83;992.34;93.51
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CAMPINACU;1802.3400000000001;9011.66;7209.32;0.0;0.0;0.0;738.44;839.58;101.14
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CAMPINORTE;2506.05;12530.17;10024.12;0.0;0.0;0.0;2178.39;3294.13;1115.74
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CAMPO ALEGRE DE GOIAS";7067.4800000000005;35337.36;28269.88;0.0;0.0;0.0;306.82;1428.78;1121.96
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CAMPO LIMPO DE GOIAS";2725.85;13629.2;10903.35;0.0;0.0;0.0;641.51;1398.8500000000001;757.34
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CAMPOS BELOS";2606.64;13033.2;10426.56;0.0;0.0;0.0;3268.02;6157.150000000001;2889.13
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CAMPOS VERDES";2441.81;12208.97;9767.16;0.0;0.0;0.0;66.1;152.51;86.41
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CARMO DO RIO VERDE";5113.92;25569.77;20455.850000000002;0.0;0.0;0.0;1293.99;2057.92;763.9300000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CASTELANDIA;2260.02;11300.04;9040.02;0.0;0.0;0.0;234.94;234.94;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CATALAO;79174.53;395872.73;316698.2;0.0;0.0;0.0;40288.83;73594.23;33305.4
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CATURAI;1857.95;9289.78;7431.83;0.0;0.0;0.0;1309.34;1778.65;469.31
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CAVALCANTE;9798.35;48991.61;39193.26;0.0;0.0;0.0;720.86;1636.8500000000001;915.99
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CERES;5207.84;26039.12;20831.28;0.0;0.0;0.0;2873.82;10267.6;7393.78
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CEZARINA;5608.54;28042.83;22434.29;0.0;0.0;0.0;1746.19;2159.4;413.21000000000004
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CHAPADAO DO CEU";23083.920000000002;115419.49;92335.57;0.0;0.0;0.0;11380.54;13607.470000000001;2226.93
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CIDADE OCIDENTAL";6658.7;33293.45;26634.75;0.0;0.0;0.0;3730.2400000000002;6548.6;2818.36
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"COCALZINHO DE GOIAS";4620.99;23104.83;18483.84;0.0;0.0;0.0;1410.43;1891.15;480.72
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"COLINAS DO SUL";2300.2200000000003;11501.24;9201.02;0.0;0.0;0.0;425.6;425.6;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CORREGO DO OURO";2599.36;12996.880000000001;10397.52;0.0;0.0;0.0;233.83;284.42;50.59
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"CORUMBA DE GOIAS";3103.9900000000002;15519.970000000001;12415.98;0.0;0.0;0.0;493.72;1584.45;1090.73
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CORUMBAIBA;12910.89;64554.3;51643.41;0.0;0.0;0.0;850.28;1374.63;524.35
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CRISTALINA;34449.0;172245.01;137796.01;0.0;0.0;0.0;8008.06;17982.62;9974.56
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CRISTIANOPOLIS;2526.02;12630.16;10104.14;0.0;0.0;0.0;597.42;697.2;99.78
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CRIXAS;11272.82;56364.090000000004;45091.270000000004;0.0;0.0;0.0;2703.6;3435.78;732.1800000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CROMINIA;1969.17;9845.73;7876.56;0.0;0.0;0.0;644.11;1739.55;1095.44
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;CUMARI;2638.84;13194.220000000001;10555.380000000001;0.0;0.0;0.0;98.26;1659.52;1561.26
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;DAMIANOPOLIS;1590.0;7950.18;6360.18;0.0;0.0;0.0;240.02;240.02;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;DAMOLANDIA;1438.41;7192.110000000001;5753.7;0.0;0.0;0.0;227.08;1317.16;1090.08
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;DAVINOPOLIS;7152.64;35762.97;28610.33;0.0;0.0;0.0;94.21000000000001;1033.8700000000001;939.66
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;DIORAMA;2029.6100000000001;10147.89;8118.28;0.0;0.0;0.0;241.69;241.69;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"DIVINOPOLIS DE GOIAS";1624.6200000000001;8123.22;6498.6;0.0;0.0;0.0;191.8;469.42;277.62
